-42.1875;17.1875;64.0625
-42.1875;17.1875;73.4375
-42.1875;17.1875;78.125
-42.1875;18.75;-70.3125
-42.1875;18.75;64.0625
-42.1875;18.75;67.1875
-42.1875;18.75;78.125
-42.1875;20.3125;-70.3125
-42.1875;20.3125;67.1875
-42.1875;20.3125;78.125
-42.1875;21.875;-70.3125
-42.1875;21.875;59.375
-42.1875;21.875;64.0625
-42.1875;21.875;81.25
-42.1875;23.4375;-68.75
-42.1875;23.4375;56.25
-42.1875;23.4375;59.375
-42.1875;23.4375;64.0625
-42.1875;23.4375;70.3125
-42.1875;23.4375;84.375
-42.1875;25.0;-64.0625
-42.1875;25.0;71.875
-42.1875;25.0;84.375
-42.1875;26.5625;-64.0625
-42.1875;26.5625;56.25
-42.1875;26.5625;60.9375
-42.1875;26.5625;82.8125
-42.1875;28.125;-64.0625
-42.1875;28.125;54.6875
-42.1875;28.125;60.9375
-42.1875;29.6875;-67.1875
-42.1875;29.6875;54.6875
-42.1875;29.6875;65.625
-42.1875;31.25;-75.0
-42.1875;31.25;-68.75
-42.1875;32.8125;-73.4375
-42.1875;32.8125;-67.1875
-42.1875;34.375;-68.75
-42.1875;34.375;-65.625
-42.1875;34.375;50.0
-42.1875;35.9375;-67.1875
-42.1875;35.9375;48.4375
-42.1875;37.5;-68.75
-42.1875;37.5;45.3125
-42.1875;39.0625;-75.0
-42.1875;39.0625;-68.75
-42.1875;40.625;-75.0
-42.1875;40.625;-70.3125
-42.1875;42.1875;-76.5625
-42.1875;43.75;-76.5625
-42.1875;45.3125;-78.125
-42.1875;45.3125;-51.5625
-42.1875;45.3125;-39.0625
-42.1875;46.875;-79.6875
-42.1875;46.875;-35.9375
-42.1875;48.4375;-82.8125
-42.1875;48.4375;-60.9375
-42.1875;48.4375;-29.6875
-42.1875;48.4375;46.875
-42.1875;50.0;-81.25
-42.1875;50.0;-62.5
-42.1875;50.0;-23.4375
-42.1875;50.0;46.875
-42.1875;51.5625;-81.25
-42.1875;51.5625;-20.3125
-42.1875;51.5625;28.125
-42.1875;53.125;-81.25
-42.1875;53.125;-18.75
-42.1875;53.125;34.375
-42.1875;53.125;51.5625
-42.1875;54.6875;-78.125
-42.1875;54.6875;-62.5
-42.1875;54.6875;-18.75
-42.1875;54.6875;32.8125
-42.1875;54.6875;53.125
-42.1875;56.25;-75.0
-42.1875;56.25;-71.875
-42.1875;56.25;-62.5
-42.1875;56.25;-17.1875
-42.1875;56.25;32.8125
-42.1875;57.8125;-17.1875
-42.1875;57.8125;6.25
-42.1875;57.8125;9.375
-42.1875;57.8125;34.375
-42.1875;59.375;-15.625
-42.1875;59.375;0.0
-42.1875;59.375;3.125
-42.1875;59.375;6.25
-42.1875;59.375;31.25
-42.1875;59.375;50.0
-42.1875;60.9375;-15.625
-42.1875;60.9375;-1.5625
-42.1875;60.9375;15.625
-42.1875;60.9375;32.8125
-42.1875;62.5;-14.0625
-42.1875;62.5;1.5625
-42.1875;62.5;9.375
-42.1875;62.5;23.4375
-42.1875;62.5;37.5
-42.1875;64.0625;-14.0625
-42.1875;64.0625;-1.5625
-42.1875;64.0625;7.8125
-42.1875;64.0625;10.9375
-42.1875;64.0625;32.8125
-42.1875;64.0625;35.9375
-42.1875;64.0625;50.0
-42.1875;65.625;-14.0625
-42.1875;65.625;37.5
-42.1875;67.1875;-14.0625
-42.1875;67.1875;-7.8125
-42.1875;67.1875;18.75
-42.1875;67.1875;37.5
-42.1875;68.75;-3.125
-42.1875;68.75;39.0625
-42.1875;70.3125;20.3125
-42.1875;70.3125;34.375
-42.1875;71.875;20.3125
-42.1875;71.875;37.5
-42.1875;73.4375;9.375
-42.1875;73.4375;12.5
-42.1875;78.125;-25.0
-42.1875;78.125;40.625
-42.1875;81.25;-12.5
-42.1875;82.8125;-12.5
-40.625;-75.0;10.9375
-40.625;-73.4375;9.375
-40.625;-71.875;-15.625
-40.625;-71.875;-7.8125
-40.625;-71.875;10.9375
-40.625;-71.875;32.8125
-40.625;-71.875;39.0625
-40.625;-70.3125;-15.625
-40.625;-70.3125;10.9375
-40.625;-68.75;12.5
-40.625;-68.75;37.5
-40.625;-68.75;48.4375
-40.625;-67.1875;-14.0625
-40.625;-67.1875;-3.125
-40.625;-67.1875;20.3125
-40.625;-67.1875;37.5
-40.625;-65.625;-14.0625
-40.625;-65.625;6.25
-40.625;-65.625;39.0625
-40.625;-65.625;48.4375
-40.625;-64.0625;-14.0625
-40.625;-64.0625;0.0
-40.625;-64.0625;9.375
-40.625;-64.0625;18.75
-40.625;-64.0625;26.5625
-40.625;-64.0625;39.0625
-40.625;-62.5;-15.625
-40.625;-62.5;1.5625
-40.625;-62.5;6.25
-40.625;-62.5;9.375
-40.625;-62.5;26.5625
-40.625;-62.5;34.375
-40.625;-60.9375;-17.1875
-40.625;-60.9375;21.875
-40.625;-60.9375;29.6875
-40.625;-60.9375;35.9375
-40.625;-60.9375;45.3125
-40.625;-59.375;-17.1875
-40.625;-59.375;23.4375
-40.625;-59.375;26.5625
-40.625;-59.375;56.25
-40.625;-57.8125;-71.875
-40.625;-57.8125;-17.1875
-40.625;-57.8125;26.5625
-40.625;-57.8125;43.75
-40.625;-57.8125;48.4375
-40.625;-56.25;-78.125
-40.625;-56.25;-18.75
-40.625;-56.25;43.75
-40.625;-56.25;48.4375
-40.625;-54.6875;-81.25
-40.625;-54.6875;-18.75
-40.625;-54.6875;43.75
-40.625;-53.125;-81.25
-40.625;-53.125;-20.3125
-40.625;-51.5625;-81.25
-40.625;-51.5625;-20.3125
-40.625;-51.5625;14.0625
-40.625;-51.5625;26.5625
-40.625;-51.5625;46.875
-40.625;-50.0;-84.375
-40.625;-50.0;-21.875
-40.625;-50.0;42.1875
-40.625;-50.0;46.875
-40.625;-48.4375;-81.25
-40.625;-48.4375;-29.6875
-40.625;-48.4375;-26.5625
-40.625;-48.4375;46.875
-40.625;-46.875;-79.6875
-40.625;-46.875;-59.375
-40.625;-46.875;-32.8125
-40.625;-46.875;43.75
-40.625;-45.3125;-79.6875
-40.625;-45.3125;-43.75
-40.625;-45.3125;-40.625
-40.625;-43.75;-79.6875
-40.625;-42.1875;-79.6875
-40.625;-40.625;-76.5625
-40.625;-39.0625;-71.875
-40.625;-37.5;-79.6875
-40.625;-37.5;-73.4375
-40.625;-37.5;-70.3125
-40.625;-35.9375;-68.75
-40.625;-34.375;-65.625
-40.625;-34.375;59.375
-40.625;-32.8125;-73.4375
-40.625;-32.8125;-70.3125
-40.625;-31.25;-73.4375
-40.625;-31.25;-65.625
-40.625;-29.6875;-71.875
-40.625;-29.6875;-67.1875
-40.625;-29.6875;56.25
-40.625;-29.6875;85.9375
-40.625;-28.125;-70.3125
-40.625;-28.125;-65.625
-40.625;-28.125;60.9375
-40.625;-26.5625;-67.1875
-40.625;-26.5625;57.8125
-40.625;-26.5625;60.9375
-40.625;-26.5625;89.0625
-40.625;-25.0;-67.1875
-40.625;-25.0;56.25
-40.625;-25.0;60.9375
-40.625;-25.0;65.625
-40.625;-25.0;70.3125
-40.625;-25.0;75.0
-40.625;-25.0;79.6875
-40.625;-25.0;82.8125
-40.625;-23.4375;-68.75
-40.625;-23.4375;59.375
-40.625;-23.4375;67.1875
-40.625;-23.4375;82.8125
-40.625;-21.875;-70.3125
-40.625;-21.875;57.8125
-40.625;-21.875;64.0625
-40.625;-21.875;79.6875
-40.625;-21.875;96.875
-40.625;-20.3125;-67.1875
-40.625;-20.3125;-62.5
-40.625;-20.3125;65.625
-40.625;-20.3125;71.875
-40.625;-20.3125;76.5625
-40.625;-18.75;-65.625
-40.625;-18.75;68.75
-40.625;-18.75;78.125
-40.625;-17.1875;-64.0625
-40.625;-17.1875;60.9375
-40.625;-17.1875;64.0625
-40.625;-17.1875;78.125
-40.625;-15.625;-68.75
-40.625;-15.625;-65.625
-40.625;-15.625;60.9375
-40.625;-15.625;68.75
-40.625;-15.625;71.875
-40.625;-15.625;75.0
-40.625;-15.625;78.125
-40.625;-14.0625;-70.3125
-40.625;-14.0625;-64.0625
-40.625;-14.0625;67.1875
-40.625;-14.0625;75.0
-40.625;-14.0625;79.6875
-40.625;-12.5;-67.1875
-40.625;-12.5;78.125
-40.625;-10.9375;-64.0625
-40.625;-10.9375;76.5625
-40.625;-9.375;-62.5
-40.625;-9.375;75.0
-40.625;-9.375;79.6875
-40.625;-7.8125;-60.9375
-40.625;-7.8125;78.125
-40.625;-7.8125;89.0625
-40.625;-6.25;-62.5
-40.625;-6.25;67.1875
-40.625;-6.25;78.125
-40.625;-6.25;84.375
-40.625;-6.25;87.5
-40.625;-4.6875;-59.375
-40.625;-4.6875;89.0625
-40.625;-3.125;-60.9375
-40.625;-3.125;62.5
-40.625;-3.125;89.0625
-40.625;-1.5625;-59.375
-40.625;-1.5625;60.9375
-40.625;-1.5625;78.125
-40.625;-1.5625;92.1875
-40.625;-1.5625;98.4375
-40.625;0.0;-62.5
-40.625;0.0;-59.375
-40.625;0.0;75.0
-40.625;0.0;90.625
-40.625;0.0;98.4375
-40.625;1.5625;-59.375
-40.625;1.5625;60.9375
-40.625;1.5625;78.125
-40.625;1.5625;92.1875
-40.625;1.5625;98.4375
-40.625;3.125;-60.9375
-40.625;3.125;62.5
-40.625;3.125;89.0625
-40.625;4.6875;-59.375
-40.625;4.6875;89.0625
-40.625;6.25;-62.5
-40.625;6.25;67.1875
-40.625;6.25;78.125
-40.625;6.25;84.375
-40.625;6.25;87.5
-40.625;7.8125;-60.9375
-40.625;7.8125;78.125
-40.625;7.8125;89.0625
-40.625;9.375;-62.5
-40.625;9.375;75.0
-40.625;9.375;79.6875
-40.625;10.9375;-64.0625
-40.625;10.9375;76.5625
-40.625;12.5;-67.1875
-40.625;12.5;78.125
-40.625;14.0625;-70.3125
-40.625;14.0625;-64.0625
-40.625;14.0625;67.1875
-40.625;14.0625;75.0
-40.625;14.0625;79.6875
-40.625;15.625;-68.75
-40.625;15.625;-65.625
-40.625;15.625;60.9375
-40.625;15.625;68.75
-40.625;15.625;71.875
-40.625;15.625;75.0
-40.625;15.625;78.125
-40.625;17.1875;-64.0625
-40.625;17.1875;60.9375
-40.625;17.1875;64.0625
-40.625;17.1875;78.125
-40.625;18.75;-65.625
-40.625;18.75;68.75
-40.625;18.75;78.125
-40.625;20.3125;-67.1875
-40.625;20.3125;-62.5
-40.625;20.3125;65.625
-40.625;20.3125;71.875
-40.625;20.3125;76.5625
-40.625;21.875;-70.3125
-40.625;21.875;57.8125
-40.625;21.875;64.0625
-40.625;21.875;79.6875
-40.625;21.875;96.875
-40.625;23.4375;-68.75
-40.625;23.4375;59.375
-40.625;23.4375;67.1875
-40.625;23.4375;82.8125
-40.625;25.0;-67.1875
-40.625;25.0;56.25
-40.625;25.0;60.9375
-40.625;25.0;65.625
-40.625;25.0;70.3125
-40.625;25.0;75.0
-40.625;25.0;79.6875
-40.625;25.0;82.8125
-40.625;26.5625;-67.1875
-40.625;26.5625;57.8125
-40.625;26.5625;60.9375
-40.625;26.5625;89.0625
-40.625;28.125;-70.3125
-40.625;28.125;-65.625
-40.625;28.125;60.9375
-40.625;29.6875;-71.875
-40.625;29.6875;-67.1875
-40.625;29.6875;56.25
-40.625;29.6875;85.9375
-40.625;31.25;-73.4375
-40.625;31.25;-65.625
-40.625;32.8125;-73.4375
-40.625;32.8125;-70.3125
-40.625;34.375;-65.625
-40.625;34.375;59.375
-40.625;35.9375;-68.75
-40.625;37.5;-79.6875
-40.625;37.5;-73.4375
-40.625;37.5;-70.3125
-40.625;39.0625;-71.875
-40.625;40.625;-76.5625
-40.625;42.1875;-79.6875
-40.625;43.75;-79.6875
-40.625;45.3125;-79.6875
-40.625;45.3125;-43.75
-40.625;45.3125;-40.625
-40.625;46.875;-79.6875
-40.625;46.875;-59.375
-40.625;46.875;-32.8125
-40.625;46.875;43.75
-40.625;48.4375;-81.25
-40.625;48.4375;-29.6875
-40.625;48.4375;-26.5625
-40.625;48.4375;46.875
-40.625;50.0;-84.375
-40.625;50.0;-21.875
-40.625;50.0;42.1875
-40.625;50.0;46.875
-40.625;51.5625;-81.25
-40.625;51.5625;-20.3125
-40.625;51.5625;14.0625
-40.625;51.5625;26.5625
-40.625;51.5625;46.875
-40.625;53.125;-81.25
-40.625;53.125;-20.3125
-40.625;54.6875;-81.25
-40.625;54.6875;-18.75
-40.625;54.6875;43.75
-40.625;56.25;-78.125
-40.625;56.25;-18.75
-40.625;56.25;43.75
-40.625;56.25;48.4375
-40.625;57.8125;-71.875
-40.625;57.8125;-17.1875
-40.625;57.8125;26.5625
-40.625;57.8125;43.75
-40.625;57.8125;48.4375
-40.625;59.375;-17.1875
-40.625;59.375;23.4375
-40.625;59.375;26.5625
-40.625;59.375;56.25
-40.625;60.9375;-17.1875
-40.625;60.9375;21.875
-40.625;60.9375;29.6875
-40.625;60.9375;35.9375
-40.625;60.9375;45.3125
-40.625;62.5;-15.625
-40.625;62.5;1.5625
-40.625;62.5;6.25
-40.625;62.5;9.375
-40.625;62.5;26.5625
-40.625;62.5;34.375
-40.625;64.0625;-14.0625
-40.625;64.0625;0.0
-40.625;64.0625;9.375
-40.625;64.0625;18.75
-40.625;64.0625;26.5625
-40.625;64.0625;39.0625
-40.625;65.625;-14.0625
-40.625;65.625;6.25
-40.625;65.625;39.0625
-40.625;65.625;48.4375
-40.625;67.1875;-14.0625
-40.625;67.1875;-3.125
-40.625;67.1875;20.3125
-40.625;67.1875;37.5
-40.625;68.75;12.5
-40.625;68.75;37.5
-40.625;68.75;48.4375
-40.625;70.3125;-15.625
-40.625;70.3125;10.9375
-40.625;71.875;-15.625
-40.625;71.875;-7.8125
-40.625;71.875;10.9375
-40.625;71.875;32.8125
-40.625;71.875;39.0625
-40.625;73.4375;9.375
-40.625;75.0;10.9375
-39.0625;-76.5625;3.125
-39.0625;-75.0;7.8125
-39.0625;-73.4375;9.375
-39.0625;-73.4375;34.375
-39.0625;-73.4375;37.5
-39.0625;-71.875;-15.625
-39.0625;-71.875;-12.5
-39.0625;-71.875;3.125
-39.0625;-71.875;9.375
-39.0625;-71.875;32.8125
-39.0625;-70.3125;-15.625
-39.0625;-70.3125;7.8125
-39.0625;-70.3125;53.125
-39.0625;-68.75;-14.0625
-39.0625;-68.75;10.9375
-39.0625;-68.75;39.0625
-39.0625;-67.1875;-14.0625
-39.0625;-67.1875;-3.125
-39.0625;-67.1875;20.3125
-39.0625;-67.1875;42.1875
-39.0625;-65.625;-14.0625
-39.0625;-65.625;1.5625
-39.0625;-65.625;4.6875
-39.0625;-65.625;10.9375
-39.0625;-65.625;34.375
-39.0625;-65.625;42.1875
-39.0625;-65.625;48.4375
-39.0625;-64.0625;-15.625
-39.0625;-64.0625;-1.5625
-39.0625;-64.0625;17.1875
-39.0625;-64.0625;35.9375
-39.0625;-64.0625;40.625
-39.0625;-64.0625;48.4375
-39.0625;-62.5;-18.75
-39.0625;-62.5;-15.625
-39.0625;-62.5;39.0625
-39.0625;-60.9375;-18.75
-39.0625;-60.9375;31.25
-39.0625;-59.375;-71.875
-39.0625;-59.375;-18.75
-39.0625;-59.375;26.5625
-39.0625;-59.375;31.25
-39.0625;-59.375;56.25
-39.0625;-57.8125;-78.125
-39.0625;-57.8125;-18.75
-39.0625;-57.8125;56.25
-39.0625;-56.25;-79.6875
-39.0625;-56.25;-28.125
-39.0625;-56.25;-18.75
-39.0625;-56.25;54.6875
-39.0625;-54.6875;-79.6875
-39.0625;-54.6875;-20.3125
-39.0625;-54.6875;45.3125
-39.0625;-53.125;-81.25
-39.0625;-53.125;-62.5
-39.0625;-53.125;-23.4375
-39.0625;-53.125;46.875
-39.0625;-51.5625;-82.8125
-39.0625;-51.5625;-23.4375
-39.0625;-51.5625;46.875
-39.0625;-50.0;-81.25
-39.0625;-50.0;-23.4375
-39.0625;-50.0;46.875
-39.0625;-48.4375;-79.6875
-39.0625;-48.4375;-23.4375
-39.0625;-48.4375;46.875
-39.0625;-46.875;-81.25
-39.0625;-46.875;-32.8125
-39.0625;-46.875;46.875
-39.0625;-45.3125;-81.25
-39.0625;-45.3125;-37.5
-39.0625;-43.75;-79.6875
-39.0625;-42.1875;-78.125
-39.0625;-42.1875;-75.0
-39.0625;-40.625;-76.5625
-39.0625;-39.0625;-81.25
-39.0625;-39.0625;-76.5625
-39.0625;-39.0625;-71.875
-39.0625;-37.5;-70.3125
-39.0625;-37.5;-65.625
-39.0625;-35.9375;-75.0
-39.0625;-35.9375;-68.75
-39.0625;-35.9375;-65.625
-39.0625;-35.9375;51.5625
-39.0625;-34.375;-76.5625
-39.0625;-34.375;-65.625
-39.0625;-34.375;50.0
-39.0625;-32.8125;-76.5625
-39.0625;-32.8125;-64.0625
-39.0625;-31.25;-68.75
-39.0625;-31.25;56.25
-39.0625;-29.6875;-68.75
-39.0625;-29.6875;56.25
-39.0625;-28.125;-70.3125
-39.0625;-28.125;-65.625
-39.0625;-28.125;56.25
-39.0625;-26.5625;-71.875
-39.0625;-26.5625;59.375
-39.0625;-26.5625;82.8125
-39.0625;-25.0;-71.875
-39.0625;-25.0;57.8125
-39.0625;-25.0;62.5
-39.0625;-25.0;67.1875
-39.0625;-25.0;73.4375
-39.0625;-25.0;82.8125
-39.0625;-25.0;93.75
-39.0625;-23.4375;-70.3125
-39.0625;-23.4375;59.375
-39.0625;-23.4375;68.75
-39.0625;-23.4375;71.875
-39.0625;-23.4375;82.8125
-39.0625;-21.875;-67.1875
-39.0625;-21.875;57.8125
-39.0625;-21.875;60.9375
-39.0625;-21.875;67.1875
-39.0625;-21.875;75.0
-39.0625;-21.875;79.6875
-39.0625;-20.3125;-64.0625
-39.0625;-20.3125;65.625
-39.0625;-20.3125;78.125
-39.0625;-18.75;-64.0625
-39.0625;-18.75;70.3125
-39.0625;-18.75;76.5625
-39.0625;-17.1875;-64.0625
-39.0625;-17.1875;67.1875
-39.0625;-17.1875;70.3125
-39.0625;-17.1875;78.125
-39.0625;-15.625;-64.0625
-39.0625;-15.625;67.1875
-39.0625;-15.625;75.0
-39.0625;-15.625;78.125
-39.0625;-14.0625;-64.0625
-39.0625;-14.0625;68.75
-39.0625;-14.0625;71.875
-39.0625;-14.0625;75.0
-39.0625;-12.5;-64.0625
-39.0625;-12.5;79.6875
-39.0625;-10.9375;-62.5
-39.0625;-10.9375;75.0
-39.0625;-10.9375;78.125
-39.0625;-9.375;-60.9375
-39.0625;-9.375;76.5625
-39.0625;-7.8125;-59.375
-39.0625;-7.8125;79.6875
-39.0625;-6.25;-60.9375
-39.0625;-6.25;68.75
-39.0625;-4.6875;-59.375
-39.0625;-4.6875;67.1875
-39.0625;-4.6875;89.0625
-39.0625;-3.125;-59.375
-39.0625;-3.125;64.0625
-39.0625;-3.125;85.9375
-39.0625;-1.5625;-59.375
-39.0625;-1.5625;73.4375
-39.0625;0.0;-57.8125
-39.0625;0.0;75.0
-39.0625;0.0;84.375
-39.0625;1.5625;-59.375
-39.0625;1.5625;73.4375
-39.0625;3.125;-59.375
-39.0625;3.125;64.0625
-39.0625;3.125;85.9375
-39.0625;4.6875;-59.375
-39.0625;4.6875;67.1875
-39.0625;4.6875;89.0625
-39.0625;6.25;-60.9375
-39.0625;6.25;68.75
-39.0625;7.8125;-59.375
-39.0625;7.8125;79.6875
-39.0625;9.375;-60.9375
-39.0625;9.375;76.5625
-39.0625;10.9375;-62.5
-39.0625;10.9375;75.0
-39.0625;10.9375;78.125
-39.0625;12.5;-64.0625
-39.0625;12.5;79.6875
-39.0625;14.0625;-64.0625
-39.0625;14.0625;68.75
-39.0625;14.0625;71.875
-39.0625;14.0625;75.0
-39.0625;15.625;-64.0625
-39.0625;15.625;67.1875
-39.0625;15.625;75.0
-39.0625;15.625;78.125
-39.0625;17.1875;-64.0625
-39.0625;17.1875;67.1875
-39.0625;17.1875;70.3125
-39.0625;17.1875;78.125
-39.0625;18.75;-64.0625
-39.0625;18.75;70.3125
-39.0625;18.75;76.5625
-39.0625;20.3125;-64.0625
-39.0625;20.3125;65.625
-39.0625;20.3125;78.125
-39.0625;21.875;-67.1875
-39.0625;21.875;57.8125
-39.0625;21.875;60.9375
-39.0625;21.875;67.1875
-39.0625;21.875;75.0
-39.0625;21.875;79.6875
-39.0625;23.4375;-70.3125
-39.0625;23.4375;59.375
-39.0625;23.4375;68.75
-39.0625;23.4375;71.875
-39.0625;23.4375;82.8125
-39.0625;25.0;-71.875
-39.0625;25.0;57.8125
-39.0625;25.0;62.5
-39.0625;25.0;67.1875
-39.0625;25.0;73.4375
-39.0625;25.0;82.8125
-39.0625;25.0;93.75
-39.0625;26.5625;-71.875
-39.0625;26.5625;59.375
-39.0625;26.5625;82.8125
-39.0625;28.125;-70.3125
-39.0625;28.125;-65.625
-39.0625;28.125;56.25
-39.0625;29.6875;-68.75
-39.0625;29.6875;56.25
-39.0625;31.25;-68.75
-39.0625;31.25;56.25
-39.0625;32.8125;-76.5625
-39.0625;32.8125;-64.0625
-39.0625;34.375;-76.5625
-39.0625;34.375;-65.625
-39.0625;34.375;50.0
-39.0625;35.9375;-75.0
-39.0625;35.9375;-68.75
-39.0625;35.9375;-65.625
-39.0625;35.9375;51.5625
-39.0625;37.5;-70.3125
-39.0625;37.5;-65.625
-39.0625;39.0625;-81.25
-39.0625;39.0625;-76.5625
-39.0625;39.0625;-71.875
-39.0625;40.625;-76.5625
-39.0625;42.1875;-78.125
-39.0625;42.1875;-75.0
-39.0625;43.75;-79.6875
-39.0625;45.3125;-81.25
-39.0625;45.3125;-37.5
-39.0625;46.875;-81.25
-39.0625;46.875;-32.8125
-39.0625;46.875;46.875
-39.0625;48.4375;-79.6875
-39.0625;48.4375;-23.4375
-39.0625;48.4375;46.875
-39.0625;50.0;-81.25
-39.0625;50.0;-23.4375
-39.0625;50.0;46.875
-39.0625;51.5625;-82.8125
-39.0625;51.5625;-23.4375
-39.0625;51.5625;46.875
-39.0625;53.125;-81.25
-39.0625;53.125;-62.5
-39.0625;53.125;-23.4375
-39.0625;53.125;46.875
-39.0625;54.6875;-79.6875
-39.0625;54.6875;-20.3125
-39.0625;54.6875;45.3125
-39.0625;56.25;-79.6875
-39.0625;56.25;-28.125
-39.0625;56.25;-18.75
-39.0625;56.25;54.6875
-39.0625;57.8125;-78.125
-39.0625;57.8125;-18.75
-39.0625;57.8125;56.25
-39.0625;59.375;-71.875
-39.0625;59.375;-18.75
-39.0625;59.375;26.5625
-39.0625;59.375;31.25
-39.0625;59.375;56.25
-39.0625;60.9375;-18.75
-39.0625;60.9375;31.25
-39.0625;62.5;-18.75
-39.0625;62.5;-15.625
-39.0625;62.5;39.0625
-39.0625;64.0625;-15.625
-39.0625;64.0625;-1.5625
-39.0625;64.0625;17.1875
-39.0625;64.0625;35.9375
-39.0625;64.0625;40.625
-39.0625;64.0625;48.4375
-39.0625;65.625;-14.0625
-39.0625;65.625;1.5625
-39.0625;65.625;4.6875
-39.0625;65.625;10.9375
-39.0625;65.625;34.375
-39.0625;65.625;42.1875
-39.0625;65.625;48.4375
-39.0625;67.1875;-14.0625
-39.0625;67.1875;-3.125
-39.0625;67.1875;20.3125
-39.0625;67.1875;42.1875
-39.0625;68.75;-14.0625
-39.0625;68.75;10.9375
-39.0625;68.75;39.0625
-39.0625;70.3125;-15.625
-39.0625;70.3125;7.8125
-39.0625;70.3125;53.125
-39.0625;71.875;-15.625
-39.0625;71.875;-12.5
-39.0625;71.875;3.125
-39.0625;71.875;9.375
-39.0625;71.875;32.8125
-39.0625;73.4375;9.375
-39.0625;73.4375;34.375
-39.0625;73.4375;37.5
-39.0625;75.0;7.8125
-39.0625;76.5625;3.125
-37.5;-84.375;26.5625
-37.5;-78.125;1.5625
-37.5;-78.125;39.0625
-37.5;-76.5625;-17.1875
-37.5;-75.0;10.9375
-37.5;-73.4375;9.375
-37.5;-73.4375;32.8125
-37.5;-71.875;-18.75
-37.5;-71.875;9.375
-37.5;-71.875;25.0
-37.5;-70.3125;7.8125
-37.5;-70.3125;40.625
-37.5;-68.75;-14.0625
-37.5;-68.75;-9.375
-37.5;-68.75;12.5
-37.5;-68.75;40.625
-37.5;-67.1875;-20.3125
-37.5;-67.1875;-14.0625
-37.5;-67.1875;-4.6875
-37.5;-67.1875;0.0
-37.5;-67.1875;7.8125
-37.5;-67.1875;10.9375
-37.5;-67.1875;20.3125
-37.5;-65.625;-15.625
-37.5;-65.625;-3.125
-37.5;-65.625;25.0
-37.5;-65.625;48.4375
-37.5;-64.0625;-20.3125
-37.5;-64.0625;-15.625
-37.5;-64.0625;29.6875
-37.5;-64.0625;32.8125
-37.5;-64.0625;40.625
-37.5;-62.5;-65.625
-37.5;-62.5;-17.1875
-37.5;-62.5;26.5625
-37.5;-62.5;35.9375
-37.5;-62.5;39.0625
-37.5;-60.9375;-17.1875
-37.5;-60.9375;32.8125
-37.5;-59.375;-23.4375
-37.5;-59.375;-18.75
-37.5;-59.375;56.25
-37.5;-57.8125;-79.6875
-37.5;-57.8125;-76.5625
-37.5;-57.8125;-73.4375
-37.5;-57.8125;-23.4375
-37.5;-57.8125;-20.3125
-37.5;-56.25;-78.125
-37.5;-56.25;-60.9375
-37.5;-56.25;-29.6875
-37.5;-56.25;-25.0
-37.5;-56.25;-21.875
-37.5;-54.6875;-79.6875
-37.5;-54.6875;-31.25
-37.5;-54.6875;-28.125
-37.5;-53.125;-82.8125
-37.5;-53.125;-60.9375
-37.5;-53.125;-32.8125
-37.5;-53.125;-29.6875
-37.5;-53.125;-25.0
-37.5;-51.5625;-81.25
-37.5;-51.5625;-29.6875
-37.5;-51.5625;46.875
-37.5;-50.0;-79.6875
-37.5;-50.0;-28.125
-37.5;-50.0;46.875
-37.5;-48.4375;-81.25
-37.5;-48.4375;-57.8125
-37.5;-48.4375;-29.6875
-37.5;-48.4375;50.0
-37.5;-46.875;-82.8125
-37.5;-46.875;-26.5625
-37.5;-45.3125;-82.8125
-37.5;-45.3125;-78.125
-37.5;-45.3125;-35.9375
-37.5;-43.75;-76.5625
-37.5;-43.75;-48.4375
-37.5;-42.1875;-78.125
-37.5;-42.1875;-75.0
-37.5;-40.625;-71.875
-37.5;-39.0625;-70.3125
-37.5;-37.5;-68.75
-37.5;-37.5;-64.0625
-37.5;-35.9375;-65.625
-37.5;-35.9375;51.5625
-37.5;-34.375;-70.3125
-37.5;-34.375;-67.1875
-37.5;-34.375;-62.5
-37.5;-32.8125;-65.625
-37.5;-32.8125;-62.5
-37.5;-31.25;-68.75
-37.5;-31.25;-65.625
-37.5;-31.25;57.8125
-37.5;-29.6875;-65.625
-37.5;-28.125;-65.625
-37.5;-26.5625;-67.1875
-37.5;-26.5625;76.5625
-37.5;-26.5625;82.8125
-37.5;-26.5625;92.1875
-37.5;-25.0;-71.875
-37.5;-25.0;-62.5
-37.5;-25.0;60.9375
-37.5;-25.0;64.0625
-37.5;-25.0;68.75
-37.5;-25.0;81.25
-37.5;-23.4375;-71.875
-37.5;-23.4375;60.9375
-37.5;-23.4375;64.0625
-37.5;-23.4375;76.5625
-37.5;-23.4375;79.6875
-37.5;-21.875;-68.75
-37.5;-21.875;60.9375
-37.5;-21.875;73.4375
-37.5;-21.875;76.5625
-37.5;-20.3125;-67.1875
-37.5;-20.3125;60.9375
-37.5;-20.3125;64.0625
-37.5;-20.3125;70.3125
-37.5;-20.3125;78.125
-37.5;-18.75;-64.0625
-37.5;-18.75;70.3125
-37.5;-18.75;76.5625
-37.5;-17.1875;-64.0625
-37.5;-17.1875;62.5
-37.5;-17.1875;68.75
-37.5;-17.1875;76.5625
-37.5;-15.625;-62.5
-37.5;-15.625;68.75
-37.5;-15.625;73.4375
-37.5;-14.0625;-62.5
-37.5;-14.0625;73.4375
-37.5;-14.0625;76.5625
-37.5;-12.5;-60.9375
-37.5;-12.5;78.125
